2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565172E-05	2.6435469387E-05	2.0030807422E-05	1.5155560540E-05	1.1450762794E-05	8.6399618678E-06	6.5107300904E-06	4.9001885071E-06	3.6837077275E-06	2.7661143979E-06	2.0748669937E-06	1.5547742367E-06	1.1639180020E-06	8.7051382233E-07	6.5049908274E-07	4.8568442038E-07	3.6233985752E-07	2.7011564885E-07	2.0122021129E-07	1.4979505685E-07	1.1144035730E-07	8.2855445835E-08	6.1566845626E-08	4.5722826957E-08	3.3938442229E-08	2.5191308972E-08
2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565172E-05	2.6435469387E-05	2.0030807422E-05	1.5155560540E-05	1.1450762794E-05	8.6399618678E-06	6.5107300894E-06	4.9001885061E-06	3.6837077265E-06	2.7661143968E-06	2.0748669922E-06	1.5547742343E-06	1.1639179988E-06	8.7051381815E-07	6.5049907704E-07	4.8568441268E-07	3.6233984727E-07	2.7011563508E-07	2.0122019283E-07	1.4979503205E-07	1.1144032398E-07	8.2855401037E-08	6.1566785338E-08	4.5722826957E-08	3.3938442229E-08	2.5191308972E-08
2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565172E-05	2.6435469387E-05	2.0030807422E-05	1.5155560540E-05	1.1450762794E-05	8.6399618662E-06	6.5107300885E-06	4.9001885052E-06	3.6837077251E-06	2.7661143945E-06	2.0748669893E-06	1.5547742305E-06	1.1639179938E-06	8.7051381133E-07	6.5049906797E-07	4.8568440059E-07	3.6233983104E-07	2.7011561329E-07	2.0122016358E-07	1.4979499276E-07	1.1144027118E-07	8.2855330030E-08	6.1566689798E-08	4.5722745791E-08	3.3938332900E-08	2.5191191389E-08
2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565172E-05	2.6435469387E-05	2.0030807422E-05	1.5155560540E-05	1.1450762793E-05	8.6399618647E-06	6.5107300875E-06	4.9001885032E-06	3.6837077227E-06	2.7661143912E-06	2.0748669848E-06	1.5547742244E-06	1.1639179857E-06	8.7051380058E-07	6.5049905366E-07	4.8568438139E-07	3.6233980528E-07	2.7011557874E-07	2.0122011721E-07	1.4979493051E-07	1.1144018751E-07	8.2855217493E-08	6.1566538367E-08	4.5722617162E-08	3.3938159624E-08	2.5191005025E-08
2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565172E-05	2.6435469384E-05	2.0030807420E-05	1.5155560538E-05	1.1450762791E-05	8.6399618631E-06	6.5107300846E-06	4.9001885004E-06	3.6837077184E-06	2.7661143859E-06	2.0748669777E-06	1.5547742148E-06	1.1639179730E-06	8.7051378364E-07	6.5049903093E-07	4.8568435094E-07	3.6233976448E-07	2.7011552401E-07	2.0122004373E-07	1.4979483182E-07	1.1144005487E-07	8.2855039132E-08	6.1566298378E-08	4.5722413287E-08	3.3937884988E-08	2.5190709647E-08
2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565166E-05	2.6435469384E-05	2.0030807420E-05	1.5155560538E-05	1.1450762790E-05	8.6399618601E-06	6.5107300818E-06	4.9001884956E-06	3.6837077122E-06	2.7661143773E-06	2.0748669664E-06	1.5547741998E-06	1.1639179528E-06	8.7051375672E-07	6.5049899484E-07	4.8568430264E-07	3.6233969977E-07	2.7011543723E-07	2.0121992728E-07	1.4979467541E-07	1.1143984468E-07	8.2854756451E-08	6.1565918001E-08	4.5722090167E-08	3.3937449711E-08	2.5190241493E-08
2.2210770873E+07	1.9050015790E+07	1.6339054383E+07	1.4013878784E+07	1.2019589724E+07	1.0309100361E+07	8.8420245248E+06	7.5837231852E+06	6.5044866096E+06	5.5788329036E+06	4.7849063662E+06	4.1039614710E+06	3.5199202721E+06	3.0189927953E+06	2.5893514494E+06	2.2208517713E+06	1.9047929071E+06	1.6337121812E+06	1.4012088967E+06	1.2017932118E+06	1.0307565198E+06	8.8406027570E+05	7.5824064358E+05	6.5032671200E+05	5.5777034870E+05	4.7838603685E+05	4.1029927292E+05	3.5190230787E+05	3.0181618638E+05	2.5885818848E+05	2.2201390394E+05	1.9041328091E+05	1.6331008285E+05	1.4006426882E+05	1.2012688121E+05	1.0302708401E+05	8.8361045539E+04	7.5782403346E+04	6.4994085843E+04	5.5741297958E+04	4.7805504769E+04	4.0999271487E+04	3.5161837597E+04	3.0155320913E+04	2.5861461782E+04	2.2178830622E+04	1.9020432840E+04	1.6311654588E+04	1.3988500862E+04	1.1996084312E+04	1.0287329133E+04	8.8218593728E+03	7.5650454681E+03	6.4871864531E+03	5.5628085516E+03	4.7700635810E+03	4.0902129791E+03	3.5071852487E+03	3.0071963881E+03	2.5784243385E+03	2.2107297584E+03	1.8954165390E+03	1.6250263985E+03	1.3931627095E+03	1.1943393986E+03	1.0238513498E+03	8.7766325057E+02	7.5231425887E+02	6.4483623591E+02	5.5268361734E+02	4.7367326460E+02	4.0593287673E+02	3.4785674460E+02	2.9806780228E+02	2.5538507944E+02	2.1879578652E+02	1.8743137250E+02	1.6054699088E+02	1.3750388815E+02	1.1775429902E+02	1.0082849179E+02	8.6323657531E+01	7.3894380998E+01	6.3244467900E+01	5.4119935610E+01	4.6303001691E+01	3.9606928199E+01	3.3871599983E+01	2.8959732520E+01	2.4753619614E+01	2.1152344182E+01	1.8069386187E+01	1.5430571173E+01	1.3172310926E+01	1.1240094672E+01	9.5871951649E+00	8.1735590326E+00	6.9648551932E+00	5.9316587994E+00	5.0487514436E+00	4.2945210482E+00	3.6504472635E+00	3.1006601893E+00	2.6315619799E+00	2.2315023834E+00	1.8905005310E+00	1.6000063923E+00	1.3526962491E+00	1.1422973431E+00	9.6343754733E-01	8.1151649527E-01	6.8259511583E-01	5.7330095365E-01	4.8074702782E-01	4.0246230124E-01	3.3633210798E-01	2.8054711854E-01	2.3355962565E-01	1.9404610448E-01	1.6087514976E-01	1.3308001766E-01	1.0983511045E-01	9.0435834664E-02	7.4281344213E-02	6.0859749608E-02	4.9735433961E-02	4.0538168874E-02	3.2953767656E-02	2.6716052319E-02	2.1599944063E-02	1.7415515739E-02	1.4002869191E-02	1.1227721381E-02	8.9776008297E-03	7.1585707928E-03	5.6924080282E-03	4.5141764216E-03	3.5701433535E-03	2.8159938709E-03	2.2153037150E-03	1.7382372746E-03	1.3604407709E-03	1.0621046054E-03	8.2717192316E-04	6.4267318191E-04	4.9816892755E-04	3.8528512689E-04	2.9732733259E-04	2.2896168754E-04	1.7595233150E-04	1.3494617247E-04	1.0329723683E-04	7.8923928447E-05	6.0193515720E-05	4.5829035689E-05	3.4834565166E-05	2.6435469384E-05	2.0030807417E-05	1.5155560533E-05	1.1450762787E-05	8.6399618570E-06	6.5107300760E-06	4.9001884879E-06	3.6837077021E-06	2.7661143638E-06	2.0748669485E-06	1.5547741759E-06	1.1639179208E-06	8.7051371399E-07	6.5049893770E-07	4.8568422610E-07	3.6233959722E-07	2.7011529970E-07	2.0121974270E-07	1.4979442752E-07	1.1143951152E-07	8.2854308430E-08	6.1565315126E-08	4.5721578036E-08	3.3936759802E-08	2.5189499473E-08
